date,ticker,market,outcome_future_63,pca_dim_00,pca_dim_01,pca_dim_02,pca_dim_03,pca_dim_04,pca_dim_05,pca_dim_06,pca_dim_07,pca_dim_08,pca_dim_09,pca_dim_10,pca_dim_11,pca_dim_12,pca_dim_13
2024-04-23,600887.SS,China,-0.001704,-0.9931615529828874,-0.7736338486419546,0.16466839731320354,0.9665989665595534,1.2757124497881402,-0.4212968343031416,1.9165057880258523,0.8514109103522445,-0.4286647387777395,0.8469344705802578,0.9625917794210745,-0.29379766817486513,-0.8208979732142982,1.1340609429666566
2024-03-26,TOTS3.SA,Brazil,-0.009053,0.3261697448759192,0.3290123290683656,1.0796915694037115,1.16213025138342,0.16047330641380517,-0.3947444728716887,-0.4137076411951887,0.1372806236334272,-0.4252564201022053,-0.7690405616572915,-0.23816136756110373,1.1765621367986294,-1.0447284253638738,-0.2464850442143388
2024-03-06,ML.PA,France,-0.075692,-1.8376851311249787,-0.16309211893126985,-1.0841584176834829,-0.14297066316668766,0.9887007039609927,-0.7916813541017782,1.6823570707181315,-0.39652960613692584,-2.0859547829824105,0.032486881388744324,-1.7042361742579735,-0.15257795399748342,-0.3649916075816967,0.0999764112604369
2024-03-12,OCDO.L,UK,0.002542,0.6322691032746094,0.3367111590407903,2.5500201377154657,-0.013513859750351163,2.407284183115691,0.10583814403280953,-0.2516076892536323,-1.0432510192749203,-1.9091975647054242,0.6846201123621365,-0.06194702300697505,-1.4448107186102224,-0.4349702720658004,0.004392909732914091
2024-03-18,AAPL,US,0.047746,-0.5702811535299921,1.3621013628196534,0.2296754304363009,-1.1691861784109188,0.9183508789076936,0.6419522258452159,1.139288827960396,0.12461454967857999,-1.2395045333266008,-1.4123985479100583,-0.37741295845340594,-2.2738274340778313,-0.41473242172846025,-1.006031909814496
2024-04-04,BAJFINANCE.NS,India,0.062988,-1.870686616991089,-0.5533165132150784,0.7423605085356664,1.4232339881185503,0.8508985152366716,0.0707933373401923,-0.05800262476825972,-0.6527110004514001,-0.5599364570669371,0.019456465241645078,1.4779069321056457,-0.8846268623333641,0.30854990825684886,-2.827774633666465
2024-05-01,000858.SZ,China,-0.025025,-1.008802025772902,0.9739759579299555,0.13912557813164483,1.5283456449535733,0.5373590453959459,0.2706567187156522,-1.2819297193463002,1.8004874197944782,-1.3573446295427507,-1.1768178185708082,-0.9088610531964347,-0.8730981135125154,-1.2943655682279227,0.33932725237111727
2024-04-03,ITUB4.SA,Brazil,0.017368,-0.25724327834289606,-0.9629777963078431,1.2791417406394467,0.9567645813051924,1.6810751616298474,-0.4260738157601583,0.258339014276444,-1.069130863618186,1.6716035841827346,1.2393588617930882,1.1065798834153198,-1.3494339635852806,0.6137650022843928,-1.2307136205910516
2024-03-14,TEP.PA,France,-0.00696,0.26474406641099296,1.0417280262823694,0.6505942659909869,1.3446144029797884,-1.417062431669133,1.0020223210343033,0.8013798338971367,1.5230840173121436,-0.593642911384123,0.8944671373265373,1.1840942421233622,0.7825608720053491,0.5872694557861611,1.5994908117779938
2024-03-20,SPX.L,UK,0.005803,1.5243925431294496,0.3674100510931802,0.4383895110090804,-0.5119360880154834,-0.6327465080983593,-0.7836616123996911,-1.2676038240063734,-0.9113615018205095,0.11371242985409521,-0.76952161135257,0.10702433163123122,-0.7416840781252003,-0.547775154449768,0.3140073601532265
2024-03-26,CRM,US,0.067926,1.1488334316917108,-0.0677595467181993,0.2568594909867071,-0.8714155864536618,0.4622631562518582,-0.1782623143187692,-0.972506871692754,-0.04851583556296853,-1.0010751482560951,-0.7850231532078573,0.21988132950964057,-0.020620847082369102,-0.20294756607606285,-0.31835363032618924
2024-04-12,INFY.NS,India,-0.094775,-0.5603720210700125,-1.2495821881884304,-0.9056659847541094,1.1822354507071249,0.21138093195266439,0.47506497834281775,0.40592194338794974,-1.3494621952374994,-0.5439554036137116,-2.0709454391058943,-1.4518864350391274,0.39902043997482395,-1.6251914808168568,-0.7588231251830261
2024-05-09,300059.SZ,China,-0.011512,1.15497289117082,-1.4194956301956823,-0.7848295642803439,-0.292428156788778,-1.5658883429324155,-0.8882339420899021,-0.9145903726263762,0.14316632810582347,1.3096657006819157,0.6439371057964408,0.6103226386954086,-1.3648928521077062,0.0935638988041779,-0.3051047899725496
2024-04-11,RAIL3.SA,Brazil,-0.028702,-0.5952620292603964,-0.47238669383309645,0.702711863776719,0.34549895192478686,0.8829999797632186,1.4266408079403639,-0.5597581075619862,1.1819312000458932,-0.9361729746050486,1.763533540742844,-0.7018553882977908,-0.27983164116198717,-1.8553762947156427,-1.5799533961132555
2024-03-22,DIM.PA,France,0.080314,1.2193707315996616,-0.47445417057526773,2.513581770064779,-1.0918405250633123,-0.2565467607170369,-0.6697381378744562,1.188161414290496,1.5535696527300147,0.007210862305904378,-1.83060984263334,1.4257858065318108,-0.9247725036885459,0.6509572334636011,0.44478101828427075
2024-03-28,DGE.L,UK,0.112501,0.7414807416346603,-0.04324673515681636,-1.8665808521222385,0.803500643738743,-0.8380972266752338,-1.0482085705163287,-0.7414733877416396,-1.1921495509958395,0.4673824295457169,-0.0561145856107344,1.098699614445668,-0.531219908359149,-0.16947152091715278,1.2443777679634112
2024-04-03,MSFT,US,0.002954,-1.7452570724690455,0.04382879663752037,-0.7373910653021455,0.4862776661250254,0.6232563400024616,-0.6078047637418826,0.30190525736344803,0.670401140351049,-1.6682234648244496,-0.2688793876145288,-0.8782053685698701,-1.2305409903557194,1.2792734596678872,0.49867820666453433
2024-04-22,SUNPHARMA.NS,India,0.004555,0.8475973286762344,-1.8650206519636117,1.789724310107775,-0.4359774980122119,0.3888769729939571,0.5833793452363849,0.8253740332518129,0.7428291625549013,0.5810743852081715,0.5621237071491284,-0.6594510387911262,0.8492916137333868,0.5190147323853669,0.49126244195002644
2024-05-17,600887.SS,China,-0.019335,-1.603791026109696,0.4526076090183666,-1.5006073881119728,0.743744186305357,-1.5709808854438365,-1.6367891733108302,0.5566352202970863,-0.8568827244045447,-0.38827410080527447,-0.10938477520604795,1.4204939260666438,0.2590445159088335,-1.8674032499784876,1.4348193655323285
2024-04-19,B3SA3.SA,Brazil,-0.056543,0.7295135508465845,0.8989643918742661,-3.7956332791518976,1.86660441135684,0.966470251665315,1.5926021791036327,0.34858986867476605,0.2771968821419257,0.7015188864402081,-0.7558012946359415,-1.0490527574217527,-0.9839925906630096,-0.08836845369512454,-0.7970634847089834
2024-04-01,OR.PA,France,-0.012081,0.561726736401792,-1.1205748594267502,0.7242251089512347,0.6228472756070275,-2.1760005497677963,1.0105262624711009,-0.4390772901536005,-0.6695106784708855,3.0019727835824583,-0.2875540890026917,-0.05313125890185831,0.25388581177989583,0.6698876188614706,1.159418328602614
2024-04-05,PRU.L,UK,0.023775,0.4454251052637448,0.9552151149886964,0.15076790437890197,-1.1577541900567474,-1.5112294233053851,0.2563568147423334,-0.2533712544770365,-1.664596982627214,0.06678924902020228,1.2018982136060226,0.39508240483883833,-0.3930792505585284,0.49083919626265243,-2.040424532764909
2024-04-11,AAPL,US,0.012433,-1.0389902570056313,-0.737237304791141,0.68644797958107,-0.3761427888442193,1.8396715234973704,-1.042085171890194,2.797710788292202,0.5947488272461936,1.9118504286846147,-0.6437549069080769,-0.6962325900256808,0.17340198160861323,2.094605925850229,-0.6870889049331842
2024-04-30,BAJFINANCE.NS,India,0.029919,1.644521058624361,-1.3919427145574486,-0.830853607658032,0.33777909347765467,2.887492291745648,-1.2106841867169327,1.2078824873562066,1.961765310737616,-1.8211036534433904,-0.322804687861322,1.280806205656905,-1.6563256491072453,0.7222202383700764,0.002898735415802562
2024-05-27,000858.SZ,China,-0.003799,0.8987119921976068,0.38442105174666136,1.2332952953046903,0.8246248299921539,-0.73055692180194,2.2001090634453346,0.7960346539339282,-0.44609697163861917,0.25355503281014796,0.027871504623210145,0.21505867177506732,-0.6898968686182574,0.13280084307257584,0.8946733028543861
2024-04-29,MGLU3.SA,Brazil,0.041945,0.7199030388078389,-1.779579384105831,0.028623271246415075,1.562522535952373,-0.5026103753903596,-1.0852910688201935,-0.7454053285477973,-2.0494090371014235,-1.379187084890323,-1.214221194326019,0.6952403375925765,0.5573992116463823,0.15782952547120702,0.6145894164257782
2024-04-09,WLN.PA,France,0.030378,1.661876553023351,-0.009908431242915372,-0.3599440240218541,-0.04641967054457716,-0.4526837131755835,0.776295320211942,-0.5203667361442036,-0.1838035852724283,1.8068575298672742,1.030242912362104,-1.487597541212464,-0.5551432809066641,1.8120891757073134,0.446866819282386
2024-04-15,AUTO.L,UK,-0.004021,-0.5608872351589402,-0.34127102881802196,-1.5255964341646633,-1.146139692947515,-1.794417880566047,1.5586035289156484,1.6031066799083225,1.0316075135707228,-0.10290179242907195,1.5436306812042613,-0.49169136305577865,0.27971985742520045,-1.001596007690642,-0.6328888973699411
2024-04-19,CRM,US,0.076559,0.3277252339065106,2.787227438171814,-1.2642643992525777,-0.1547632377783408,-2.0215355481991573,-0.9564048739654074,2.388260037142829,0.8186475529781614,-1.1090258752380147,-0.5253247868405075,1.5309608304611264,-0.3309261176699761,0.2076285186655375,0.44441254358574694
2024-05-08,INFY.NS,India,0.022603,0.16960472147181951,1.5012114718607874,1.6674608598291154,-0.31399411251670273,1.0512925073863406,-1.9242584455462701,0.3622155808422105,-0.3362482794797512,0.7299697688824205,1.3480353920403494,0.7360923713159879,0.26506759970845395,0.0862349668375425,0.41494364127943684
2024-06-04,300059.SZ,China,-0.003906,1.0846092910078227,1.3899801067540956,0.49808964691261026,1.3340837129328076,1.6324695715519326,0.04110688531058623,1.2271754244214346,0.9475858765680856,0.4690124779641201,0.9383757998554745,-0.9733325697775977,1.0916033353117454,0.8081935779619476,1.8617064529373173
2024-05-07,TOTS3.SA,Brazil,0.051853,1.3377396531318564,0.4590149583381704,0.13612271131431153,-0.5519494308964873,-0.7729974581785485,-0.35398684628950106,-0.24428968682339336,-0.6126258005360896,1.1741415390468466,-1.0918147534564064,1.1105741286743265,-1.5069169546785877,0.05968865862380339,-2.1972617135448806
2024-04-17,DSY.PA,France,0.043612,-0.041920583755370514,-1.3793989163634537,-1.8157107134635624,1.7005724129170539,0.9862888595314536,1.1585589895663901,-1.1135613212005997,0.4089535405820424,-0.8616817646644405,-1.3810597985705186,-0.5542010704983561,-0.5201351000454917,0.6454416246858681,-0.6380134283682483
2024-04-23,EXPN.L,UK,0.003063,-0.09841420753912386,0.6243411222949037,-0.40603607746871123,0.7332627787960959,-0.569140491239856,0.13272826925848996,0.003641142329846872,-0.35097306220403646,-0.6302273073872023,-0.28591956660923906,-1.36132412779631,-1.9936160754398866,-1.3662588497760715,0.21919319392066128
2024-04-29,MSFT,US,-0.022101,0.019140343446466628,0.41459206408680715,0.9236849887225077,-0.6630215895158759,1.9183799065973026,-0.6685760456331458,-1.2355185325424891,0.1177123956771749,-1.1965966135145107,-2.638400057397554,-1.0012862889317775,0.7960945570115036,0.2289810520788979,-0.07063900083977015
2024-05-16,SUNPHARMA.NS,India,-0.016797,-1.4731233345396457,-0.6463335732925268,-0.1743479026772684,-0.6095866448627784,1.2147898709192548,0.4667346559626249,1.4221488797924289,0.7390890294511505,-1.2104410536465986,1.1422139018698996,0.26417884018285687,0.8261856122416473,1.4577727825027735,-0.28666247156558555
2024-06-12,600887.SS,China,0.000951,2.2013530185182377,-1.9236619415524565,1.5125784237146807,-0.4003114731274145,1.5669706174381053,0.3811895244032813,0.5949696158619394,0.9297862105068313,-0.2735572236495837,-0.9147234495186273,0.90728601244944,-1.4463592821650317,-0.6952198054105214,1.2942304558874596
2024-05-15,ITUB4.SA,Brazil,-0.014966,-1.2008526234243238,1.636506166455612,0.6859302362154349,0.1607332632489517,-0.2767320870327574,0.787642228280951,-1.1347529670363563,0.9936780230257471,-0.19894408761874208,0.26050823296463893,-0.7109102458005191,-0.059680205240628004,-0.7062016454584314,0.8651850031174596
2024-04-25,RI.PA,France,-0.027489,0.5676837309941983,0.22464623020790075,-0.12874051905004236,-0.24567785632167438,-1.316561579951691,0.10978869128206266,0.9912259853915657,-1.9506140553469917,0.4472232044087524,-1.1989303728636567,-0.34883214182712957,2.9526951630240337,-0.26595468120053006,-0.021330940538822115
2024-05-01,REL.L,UK,-0.010775,0.07903500078367319,-0.3175649118636052,0.4362817037789444,2.026128475548629,-1.4777146302667452,-1.8926792107498807,0.6244310097182338,0.2471938996323938,1.0679318983364665,1.2313619675243954,-0.6841116537002392,2.410935120099345,-0.9488778750813742,0.9635668493182209
2024-05-07,AAPL,US,-0.014821,-1.124377975227407,0.47923529929214337,1.0998620832792647,-0.6939973634723091,1.8707965794353538,2.370687084370788,0.22482965654761264,-0.49286933524483434,-2.708912046051904,-0.46595669602251893,-0.6736023315948961,-0.7813431116469881,1.045518731815136,-0.5169685912112573
2024-05-24,BAJFINANCE.NS,India,0.044406,-0.9465089961481999,-0.1429228466086181,-0.9791846261724828,0.9304458839897988,-0.602867341266159,0.22820954971103644,0.4495548644933411,-0.3477318232203328,0.23840949882213144,-0.4282442180819235,0.6554885063070799,0.7250767255804009,1.956037233407476,-2.2430620138551602
2024-06-20,000858.SZ,China,0.040213,1.495080270259209,1.8550235463810694,-0.40768617527009426,-2.127763025357224,0.9377275542595005,-1.090067727511017,-2.180034112132189,-0.6423908956145121,-1.210215803979844,1.5492507280186807,-0.3783795062178142,0.445105320546778,1.3265695893428444,0.6645741651382842
2024-05-23,RAIL3.SA,Brazil,-0.078274,-0.37956383608825955,-1.9050511195625095,2.450835987770161,-1.5774721401096936,1.7101891233724495,0.015406773786652648,-2.7370755631502317,0.8866604123604498,-0.8149854273431864,2.3025814695579436,2.5618890491518407,-1.1972969235096023,0.3414721996256735,0.2099798291958901
2024-05-03,AI.PA,France,0.01117,-1.308017680867524,1.1290383236216106,-0.7129672534567638,-0.9938877888636131,0.27895940153234394,1.718484856703969,1.1936676121767638,0.6936097090818503,-0.9271316640532575,0.5265689658484654,0.16486467529686635,-1.0764871223683479,0.28280908891594614,-2.5832622916259513
2024-05-09,AZN.L,UK,0.044916,1.7946587415805149,0.9808229896170477,0.5833751135923213,-0.17536581336111345,-0.1993776786386965,-0.010348561561346767,2.940531135325742,-0.393369753106755,1.613439866294901,-0.19311110233284576,0.06500491647583391,0.32750363768663504,-0.44299230772182874,0.8168806355198847
2024-05-15,CRM,US,0.112677,0.46685073824311474,-0.4848728519812797,0.6342028355192572,-0.04218262258012115,-1.400502324492585,-1.7538466758817672,1.5953948462788066,0.43704303203500866,-0.5595845558005166,-2.5004193525667593,-0.08989984786845204,0.538884435362002,1.0940626939971967,-0.3436470727005729
2024-06-03,INFY.NS,India,-0.015375,0.7146569474947861,-1.0011421649335597,-0.9588483020524601,0.5465615270613124,1.398818073713313,0.3409366718290159,0.5658860228719277,1.029296860722187,0.12876509162827454,0.446934810106478,-1.3911188787983109,-0.6135832464545411,-1.1716875062863452,-1.182909276124121
2024-06-28,300059.SZ,China,-0.00613,-1.0067984381647759,-0.5077680974151404,0.8526904114649174,0.021416642101395104,0.007673245454201224,-0.2057212022375907,-0.6007645250746502,0.7236427255142965,-0.13272081697912244,0.6216812204633165,-0.8242244023514121,1.4607695570223718,-2.216318671426925,0.22064315751670943
2024-05-31,B3SA3.SA,Brazil,0.017014,1.7770651764431085,1.6867931745662017,-0.8112726382166973,-1.2054465738854017,1.453477068487645,1.1822044454390934,0.2709772053006841,-0.7841904370855226,-1.1881996249271747,1.2790846474477733,-0.059951576137708656,0.8365735116874847,-0.49200055870721854,0.2766857656878375
2024-05-13,EL.PA,France,0.074516,-1.9159188119953836,-1.4439137966841387,0.7475244099063734,0.7087048218609916,1.07163212074344,-3.066690944293473,0.7227629486071797,1.2593338291749632,-0.8603687959636531,-1.3230858147593927,-0.7112319786900912,-0.2220829515848562,1.7375980580538946,-1.1819055966927794
2024-05-17,HLMA.L,UK,0.006582,0.21625605012904872,-1.104444255356315,-0.3899579261274513,-0.43306939230313585,-0.5934257771848257,-0.9381813785020738,-0.40606581726394336,0.6227852488484098,-1.150075703880154,-0.685097252168006,0.13595074570070667,0.7016895278068953,0.9144622861633325,-0.466758679370733
2024-05-23,MSFT,US,0.000908,-1.8124410894655927,0.161491904841254,1.5727201199177525,0.007176405757271579,-1.1664681834121997,0.09912250667275177,-1.2974956364028785,0.5388597849148475,0.3390930684502296,-0.787483357054846,1.4453130837912451,-0.04108976136796405,-1.655126763556923,-0.24820932993632383
2024-06-11,SUNPHARMA.NS,India,0.079177,0.7073395711362441,2.15821372508693,-1.0561440605119723,1.0617691004395318,0.08182767722597582,-1.3357713721563422,-1.0649887106321256,0.2886289117171781,-0.5193424149493402,1.0578285180143299,-0.5391748807456,-0.5988239094934364,-0.9672538207640033,-0.19161476936445482
2024-07-08,600887.SS,China,-0.007726,0.5324122042450485,2.229836422470209,-1.3991020029842198,1.520597542376488,-1.1426173963337884,0.7814093059530338,-0.8090045801544787,0.6596738956155608,2.0453310640112123,0.6046666791624234,-1.2839384469668969,0.20030958298532148,2.4837650298599483,0.18993301848285327
2024-06-10,MGLU3.SA,Brazil,-0.029242,-0.5187301427434052,-1.0393584505929874,-0.318815549007092,-0.04609957354640219,1.1065859194888708,0.8387011653006935,1.1080232572575002,-0.30807468558775203,0.3178449178678184,-2.3545723601804345,1.8110640566583884,1.4362572254170487,-0.374017526149541,-0.6627038501435882
2024-05-21,RMS.PA,France,-0.108968,-0.633829772212855,0.23482650090583473,-0.2903400591858406,0.055422891375122046,1.2694265983880375,1.497094480594042,0.38742165006082663,-1.4513600259901336,-0.19784536496802094,-0.8825706490053198,0.06046118957354835,-1.1125512247412799,-0.44459547088409546,-0.295672411069972
