trade_id,market,seed,system,query_ticker,decision_date,execution_date,neighbor_rank,neighbor_market,neighbor_ticker,neighbor_date,cosine_similarity,normalized_weight,realized_return_63d,realized_drawdown_63d
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,3,France,CAP.PA,2018-06-19,0.9921,0.088,-0.0591,-0.0913
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,4,France,CAP.PA,2018-07-06,0.9906,0.061,-0.0088,-0.0793
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,5,France,DIM.PA,2018-07-25,0.9892,0.036,0.0187,-0.0418
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,6,France,ML.PA,2018-08-13,0.9877,0.0185,-0.1765,-0.2393
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,7,France,OR.PA,2018-08-30,0.9862,0.0178,-0.0095,-0.1333
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,8,France,RI.PA,2018-09-18,0.9848,0.017,0.1152,-0.0543
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,9,France,RMS.PA,2018-10-05,0.9833,0.0163,-0.1174,-0.1357
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,10,France,SAF.PA,2018-10-24,0.9819,0.0156,-0.0014,-0.0861
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,11,France,SU.PA,2018-11-12,0.9804,0.0148,0.0067,-0.0835
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,12,France,TEP.PA,2018-11-29,0.979,0.0141,0.1395,-0.0801
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,13,France,AI.PA,2018-12-18,0.9775,0.0134,0.0703,-0.0304
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,14,France,AIR.PA,2019-01-09,0.976,0.0126,0.3463,-0.0223
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,15,France,CAP.PA,2019-01-28,0.9746,0.0119,0.1498,-0.0151
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,16,France,DG.PA,2019-02-14,0.9731,0.0112,0.1561,-0.0058
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,17,France,DIM.PA,2019-03-05,0.9717,0.0105,0.1921,-0.0093
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,18,France,DSY.PA,2019-03-22,0.9702,0.0097,0.0745,-0.0177
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,19,France,EL.PA,2019-04-10,0.9688,0.009,0.2242,-0.005
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,20,France,LR.PA,2019-05-02,0.9673,0.0083,0.0409,-0.0467
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,21,France,MC.PA,2019-05-21,0.9658,0.0075,0.0397,-0.0163
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,22,France,ML.PA,2019-06-07,0.9644,0.0068,-0.0681,-0.1295
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,23,France,OR.PA,2019-06-26,0.9629,0.0061,-0.0148,-0.0944
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,24,France,RI.PA,2019-07-15,0.9615,0.0053,0.0833,-0.0337
TRD_France_37_P0*_018,France,37,P0*,WLN.PA,2024-10-21,2024-10-22,25,France,RMS.PA,2019-08-01,0.96,0.0046,0.0031,-0.0726
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,1,France,AIR.PA,2018-05-14,0.995,0.04,0.1193,-0.0259
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,2,France,AIR.PA,2018-05-31,0.9935,0.04,0.1197,-0.0282
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,3,France,AIR.PA,2018-06-19,0.9921,0.04,0.0584,-0.0575
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,4,France,AIR.PA,2018-07-06,0.9906,0.04,0.0869,-0.0077
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,5,France,MC.PA,2018-07-25,0.9892,0.04,-0.1412,-0.1615
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,6,France,OR.PA,2018-08-13,0.9877,0.064,-0.0111,-0.1186
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,7,France,RI.PA,2018-08-30,0.9862,0.0615,0.0454,-0.0631
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,8,France,RMS.PA,2018-09-18,0.9848,0.0589,-0.117,-0.1447
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,9,France,SAF.PA,2018-10-05,0.9833,0.0564,-0.1105,-0.1403
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,10,France,SU.PA,2018-10-24,0.9819,0.0539,0.0423,-0.0035
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,11,France,TEP.PA,2018-11-12,0.9804,0.0514,0.0106,-0.1202
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,12,France,WLN.PA,2020-05-28,0.979,0.0488,0.1569,-0.0274
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,13,France,AI.PA,2018-12-18,0.9775,0.0463,0.0703,-0.0304
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,14,France,AIR.PA,2019-01-09,0.976,0.0438,0.3463,-0.0223
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,15,France,CAP.PA,2019-01-28,0.9746,0.0413,0.1498,-0.0151
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,16,France,DG.PA,2019-02-14,0.9731,0.0387,0.1561,-0.0058
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,17,France,DIM.PA,2019-03-05,0.9717,0.0362,0.1921,-0.0093
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,18,France,DSY.PA,2019-03-22,0.9702,0.0337,0.0745,-0.0177
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,19,France,EL.PA,2019-04-10,0.9688,0.0312,0.2242,-0.005
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,20,France,LR.PA,2019-05-02,0.9673,0.0286,0.0409,-0.0467
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,21,France,MC.PA,2019-05-21,0.9658,0.0261,0.0397,-0.0163
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,22,France,OR.PA,2019-06-07,0.9644,0.0236,0.0396,-0.0763
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,23,France,RI.PA,2019-06-26,0.9629,0.0211,0.0198,-0.0563
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,24,France,RMS.PA,2019-07-15,0.9615,0.0185,-0.0009,-0.0544
TRD_France_37_P0*_019,France,37,P0*,ML.PA,2024-10-21,2024-10-22,25,France,SAF.PA,2019-08-01,0.96,0.016,0.0908,-0.0682
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,1,France,SAF.PA,2018-05-14,0.995,0.041,0.1085,-0.0032
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,2,France,SAF.PA,2018-05-31,0.9935,0.041,0.0964,-0.0496
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,3,France,SAF.PA,2018-06-19,0.9921,0.04,0.186,-0.0247
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,4,France,SAF.PA,2018-07-06,0.9906,0.04,0.157,-0.0058
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,5,France,SAF.PA,2018-07-25,0.9892,0.04,0.0098,-0.0196
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,6,France,OR.PA,2018-08-13,0.9877,0.0638,-0.0111,-0.1186
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,7,France,RI.PA,2018-08-30,0.9862,0.0613,0.0454,-0.0631
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,8,France,RMS.PA,2018-09-18,0.9848,0.0588,-0.117,-0.1447
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,9,France,SAF.PA,2018-10-05,0.9833,0.0563,-0.1105,-0.1403
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,10,France,SU.PA,2018-10-24,0.9819,0.0538,0.0423,-0.0035
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,11,France,TEP.PA,2018-11-12,0.9804,0.0512,0.0106,-0.1202
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,12,France,WLN.PA,2020-05-28,0.979,0.0487,0.1569,-0.0274
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,13,France,AIR.PA,2018-12-18,0.9775,0.0462,0.3295,-0.1258
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,14,France,CAP.PA,2019-01-09,0.976,0.0437,0.2048,-0.0346
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,15,France,DG.PA,2019-01-28,0.9746,0.0412,0.1932,-0.0052
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,16,France,DIM.PA,2019-02-14,0.9731,0.0386,0.2439,-0.0137
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,17,France,DSY.PA,2019-03-05,0.9717,0.0361,0.0114,-0.0334
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,18,France,EL.PA,2019-03-22,0.9702,0.0336,0.1491,-0.0251
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,19,France,LR.PA,2019-04-10,0.9688,0.0311,0.0388,-0.0355
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,20,France,MC.PA,2019-05-02,0.9673,0.0286,0.067,-0.0796
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,21,France,ML.PA,2019-05-21,0.9658,0.026,-0.1229,-0.1312
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,22,France,OR.PA,2019-06-07,0.9644,0.0235,0.0396,-0.0763
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,23,France,RI.PA,2019-06-26,0.9629,0.021,0.0198,-0.0563
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,24,France,RMS.PA,2019-07-15,0.9615,0.0185,-0.0009,-0.0544
TRD_France_37_P0*_020,France,37,P0*,AI.PA,2024-11-28,2024-11-29,25,France,SAF.PA,2019-08-01,0.96,0.016,0.0908,-0.0682
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,1,France,SU.PA,2018-05-14,0.995,0.041,-0.0795,-0.1095
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,2,France,LR.PA,2018-05-31,0.9935,0.041,0.0165,-0.0335
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,3,France,SU.PA,2018-06-19,0.9921,0.041,-0.0582,-0.1206
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,4,France,LR.PA,2018-07-06,0.9906,0.041,0.0016,-0.0151
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,5,France,SU.PA,2018-07-25,0.9892,0.041,-0.1446,-0.15
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,6,France,ML.PA,2018-08-13,0.9877,0.0636,-0.1765,-0.2393
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,7,France,OR.PA,2018-08-30,0.9862,0.0611,-0.0095,-0.1333
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,8,France,RMS.PA,2018-09-18,0.9848,0.0586,-0.117,-0.1447
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,9,France,SAF.PA,2018-10-05,0.9833,0.0561,-0.1105,-0.1403
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,10,France,SU.PA,2018-10-24,0.9819,0.0536,0.0423,-0.0035
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,11,France,TEP.PA,2018-11-12,0.9804,0.051,0.0106,-0.1202
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,12,France,WLN.PA,2020-05-28,0.979,0.0485,0.1569,-0.0274
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,13,France,AI.PA,2018-12-18,0.9775,0.046,0.0703,-0.0304
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,14,France,AIR.PA,2019-01-09,0.976,0.0435,0.3463,-0.0223
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,15,France,CAP.PA,2019-01-28,0.9746,0.041,0.1498,-0.0151
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,16,France,DG.PA,2019-02-14,0.9731,0.0385,0.1561,-0.0058
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,17,France,DIM.PA,2019-03-05,0.9717,0.036,0.1921,-0.0093
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,18,France,DSY.PA,2019-03-22,0.9702,0.0335,0.0745,-0.0177
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,19,France,EL.PA,2019-04-10,0.9688,0.031,0.2242,-0.005
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,20,France,LR.PA,2019-05-02,0.9673,0.0285,0.0409,-0.0467
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,21,France,MC.PA,2019-05-21,0.9658,0.0259,0.0397,-0.0163
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,22,France,ML.PA,2019-06-07,0.9644,0.0234,-0.0681,-0.1295
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,23,France,OR.PA,2019-06-26,0.9629,0.0209,-0.0148,-0.0944
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,24,France,RMS.PA,2019-07-15,0.9615,0.0184,-0.0009,-0.0544
TRD_France_37_P0*_021,France,37,P0*,RI.PA,2024-12-02,2024-12-03,25,France,SAF.PA,2019-08-01,0.96,0.0159,0.0908,-0.0682
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,1,India,BAJFINANCE.NS,2018-07-19,0.995,0.135,-0.0827,-0.2413
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,2,India,BAJFINANCE.NS,2018-08-07,0.9935,0.098,-0.1683,-0.304
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,3,India,BAJFINANCE.NS,2018-08-28,0.9921,0.085,-0.1446,-0.348
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,4,China,601888.SS,2018-10-22,0.9906,0.064,0.0358,-0.1713
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,5,France,DIM.PA,2018-07-25,0.9892,0.062,0.0187,-0.0418
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,6,France,AI.PA,2018-08-13,0.9877,0.0445,0.0037,-0.0253
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,7,France,AIR.PA,2018-08-30,0.9862,0.0427,-0.1402,-0.1745
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,8,France,CAP.PA,2018-09-18,0.9848,0.041,-0.1407,-0.1427
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,9,France,DG.PA,2018-10-05,0.9833,0.0392,-0.098,-0.126
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,10,France,DIM.PA,2018-10-24,0.9819,0.0375,-0.1645,-0.2556
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,11,France,DSY.PA,2018-11-12,0.9804,0.0357,0.1566,-0.1179
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,12,France,EL.PA,2018-11-29,0.979,0.0339,-0.0443,-0.064
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,13,France,LR.PA,2018-12-18,0.9775,0.0322,0.2168,-0.0297
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,14,France,MC.PA,2019-01-09,0.976,0.0304,0.2694,-0.0614
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,15,France,ML.PA,2019-01-28,0.9746,0.0287,0.2365,-0.0516
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,16,France,OR.PA,2019-02-14,0.9731,0.0269,0.1225,-0.0091
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,17,France,RI.PA,2019-03-05,0.9717,0.0252,0.0335,-0.0127
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,18,France,SAF.PA,2019-03-22,0.9702,0.0234,0.1299,-0.0148
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,19,France,SU.PA,2019-04-10,0.9688,0.0217,0.0784,-0.0166
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,20,France,TEP.PA,2019-05-02,0.9673,0.0199,0.1226,-0.0473
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,21,France,WLN.PA,2014-08-01,0.9658,0.0181,-0.0347,-0.1184
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,22,India,ASIANPAINT.NS,2019-09-04,0.9644,0.0164,0.1266,-0.0215
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,23,India,BAJFINANCE.NS,2019-09-24,0.9629,0.0146,0.0734,-0.0359
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,24,India,BHARTIARTL.NS,2019-10-15,0.9615,0.0129,0.2195,-0.1516
TRD_France_37_P2_001,France,37,P2,RMS.PA,2024-01-02,2024-01-03,25,India,EICHERMOT.NS,2019-11-04,0.96,0.0111,-0.0854,-0.0893
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,1,UK,RTO.L,2018-06-04,0.995,0.161,-0.0669,-0.0956
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,2,UK,SPX.L,2018-06-21,0.9935,0.081,0.0957,-0.0296
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,3,UK,SPX.L,2018-07-10,0.9921,0.074,0.0291,-0.0275
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,4,UK,SPX.L,2018-07-27,0.9906,0.07,-0.0805,-0.1138
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,5,UK,SPX.L,2018-08-15,0.9892,0.059,-0.0671,-0.1539
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,6,France,AI.PA,2018-08-13,0.9877,0.0444,0.0037,-0.0253
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,7,France,AIR.PA,2018-08-30,0.9862,0.0426,-0.1402,-0.1745
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,8,France,CAP.PA,2018-09-18,0.9848,0.0409,-0.1407,-0.1427
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,9,France,DIM.PA,2018-10-05,0.9833,0.0391,-0.2409,-0.2958
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,10,France,DSY.PA,2018-10-24,0.9819,0.0374,0.0027,-0.1299
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,11,France,EL.PA,2018-11-12,0.9804,0.0356,-0.0877,-0.1075
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,12,France,LR.PA,2018-11-29,0.979,0.0339,0.077,-0.1164
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,13,France,MC.PA,2018-12-18,0.9775,0.0321,0.2627,-0.0349
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,14,France,ML.PA,2019-01-09,0.976,0.0304,0.2353,-0.0539
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,15,France,OR.PA,2019-01-28,0.9746,0.0286,0.2266,-0.0137
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,16,France,RI.PA,2019-02-14,0.9731,0.0269,0.0775,-0.002
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,17,France,RMS.PA,2019-03-05,0.9717,0.0251,0.0684,-0.0233
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,18,France,SAF.PA,2019-03-22,0.9702,0.0234,0.1299,-0.0148
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,19,France,SU.PA,2019-04-10,0.9688,0.0216,0.0784,-0.0166
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,20,France,TEP.PA,2019-05-02,0.9673,0.0199,0.1226,-0.0473
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,21,France,WLN.PA,2014-08-01,0.9658,0.0181,-0.0347,-0.1184
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,22,India,ASIANPAINT.NS,2019-09-04,0.9644,0.0164,0.1266,-0.0215
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,23,India,BAJFINANCE.NS,2019-09-24,0.9629,0.0146,0.0734,-0.0359
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,24,India,BHARTIARTL.NS,2019-10-15,0.9615,0.0129,0.2195,-0.1516
TRD_France_37_P2_002,France,37,P2,DG.PA,2024-01-02,2024-01-03,25,India,EICHERMOT.NS,2019-11-04,0.96,0.0111,-0.0854,-0.0893
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,1,US,ADBE,2018-06-11,0.995,0.095,0.0573,-0.0603
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,2,Brazil,SUZB3.SA,2018-07-20,0.9935,0.082,0.0121,-0.0121
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,3,US,ADBE,2018-07-18,0.9921,0.074,0.0034,-0.0965
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,4,Brazil,SUZB3.SA,2018-08-27,0.9906,0.067,-0.2092,-0.3155
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,5,Brazil,SUZB3.SA,2018-09-14,0.9892,0.066,-0.2798,-0.3519
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,6,France,AI.PA,2018-08-13,0.9877,0.0493,0.0037,-0.0253
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,7,France,AIR.PA,2018-08-30,0.9862,0.0473,-0.1402,-0.1745
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,8,France,CAP.PA,2018-09-18,0.9848,0.0454,-0.1407,-0.1427
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,9,France,DG.PA,2018-10-05,0.9833,0.0434,-0.098,-0.126
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,10,France,DIM.PA,2018-10-24,0.9819,0.0415,-0.1645,-0.2556
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,11,France,DSY.PA,2018-11-12,0.9804,0.0396,0.1566,-0.1179
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,12,France,EL.PA,2018-11-29,0.979,0.0376,-0.0443,-0.064
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,13,France,LR.PA,2018-12-18,0.9775,0.0357,0.2168,-0.0297
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,14,France,ML.PA,2019-01-09,0.976,0.0337,0.2353,-0.0539
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,15,France,OR.PA,2019-01-28,0.9746,0.0318,0.2266,-0.0137
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,16,France,RI.PA,2019-02-14,0.9731,0.0298,0.0775,-0.002
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,17,France,RMS.PA,2019-03-05,0.9717,0.0279,0.0684,-0.0233
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,18,France,SAF.PA,2019-03-22,0.9702,0.0259,0.1299,-0.0148
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,19,France,SU.PA,2019-04-10,0.9688,0.024,0.0784,-0.0166
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,20,France,TEP.PA,2019-05-02,0.9673,0.022,0.1226,-0.0473
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,21,France,WLN.PA,2014-08-01,0.9658,0.0201,-0.0347,-0.1184
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,22,India,ASIANPAINT.NS,2019-09-04,0.9644,0.0182,0.1266,-0.0215
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,23,India,BAJFINANCE.NS,2019-09-24,0.9629,0.0162,0.0734,-0.0359
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,24,India,BHARTIARTL.NS,2019-10-15,0.9615,0.0143,0.2195,-0.1516
TRD_France_37_P2_003,France,37,P2,MC.PA,2024-01-02,2024-01-03,25,India,EICHERMOT.NS,2019-11-04,0.96,0.0123,-0.0854,-0.0893
